,CL=F,AGG,DBC,VTI,^VIX,AAPL,AMZN,GOOGL,MSFT
155,-0.03177419572991136,-0.0006080455075805347,-0.017174030370854854,0.006447086837266802,0.0052168192701043115,-0.02376990220401931,0.005664532999332117,-0.012119444259739653,-0.010320503404488202
156,0.013802864182163255,0.0022301331127461133,-0.0007943682596688317,0.01822031125550838,-0.02724619379392179,0.042802799936380476,0.03063608401584017,0.017334060524605288,0.015821608631472417
157,-0.01194777118982615,-0.0009104013352553286,0.0027822420674039616,0.002097543955884351,-0.1220406760701902,0.0013101229128316128,-0.004265537918978879,-0.0042397562525976484,0.00035408994951757755
158,-0.023200245530898833,0.0046558722909737504,-0.0015854171033559128,0.0001396365092163343,-0.04101784758205351,0.04377370718719287,0.03734943642889177,0.017452686798737904,-0.006723362759273432
159,-0.003022874345510629,-0.0008056581764024351,0.0023819019631448057,0.01394864206863855,-0.09346537070699257,0.038723745998460624,0.01303391808086607,0.01211980904815535,0.0053438069236060315
160,0.008229853844114343,0.0012097474894261495,0.0031682372323011965,-0.0015820245427982105,-0.01179548089184923,-0.010867208759389846,-0.015286609811073437,-0.0010921901956204572,0.002835168646996289
161,0.018043741569480964,-0.0025169289736421963,0.01184368633044719,0.011711573557575683,-0.08399652764748966,0.03227308818877361,0.025226412830559042,0.005486165581014557,0.018021069382981203
162,0.01237874424173313,0.003027795954192003,0.0011705476084264976,-0.010418192603540266,0.09652509972386714,-0.02254229557949683,-0.007571030684244806,-0.0033785715997174393,-0.011107325658491263
163,-0.00333469306237133,0.004026734657283759,-0.010522190992748981,-0.020506255535371554,0.1575704239393081,-0.04105863620338657,-0.0308963205024827,-0.013365459362721488,-0.0196556830707193
164,0.024815261341052386,-0.002004345284676523,0.009452472687004887,0.01988134160256827,-0.09467680012740798,0.05724627242511837,0.0371293603118974,0.012796105809849134,0.02363010560166745
165,-0.002040559400350972,0.0021084127884980486,0.0019508846302049854,-0.00261733440577383,0.05249895119854964,0.01618437346928725,-0.004680604466633986,-0.002885574340578234,-0.004896733445489465
166,0.009269360680455474,0.0006017045116220032,0.00038936682537538125,0.00987657819063692,-0.06703911975173715,0.016366863941029708,0.015632961932055878,0.007528283729700824,0.00984156592884422
167,0.014046473563849471,-0.0011173652544969048,0.011288586337536266,0.011626299997489209,-0.025662895451593393,0.04101669356525495,0.03491431312238413,0.019214072356876777,0.002784840556879775
168,0.008657452184691605,0.0032239315159363624,0.001924602215944926,-0.008788534554425409,0.07901664542599307,-0.05133162873507824,0.012696437294360319,0.005046035874838761,-0.011454624619751663
169,0.007526735369833171,-0.00020145432515950024,-0.003841893333291324,0.0030006856004112237,-0.0240032609609111,-0.012796478534886968,0.0293731689453125,-0.008109094067575762,0.015098636041381841
170,0.005242383754729962,0.00622694248438127,0.006556166469618097,-0.014483648465104193,0.09337222978279991,-0.02399809072029635,-0.019603366190349414,-0.007965297796894921,-0.016257442493966434
171,0.010299881968188984,0.002395025987794064,0.00689664689817393,-0.004277992270145581,0.04384291416698316,0.03748972033800091,-0.013961196782330765,-0.009377086104845223,0.0014062464117472473
172,0.009549690457664184,-0.0017915561372053856,0.002282944817439514,0.013096718450804401,-0.07706350502838555,-0.008923804015625092,0.03527725444315677,0.013314309955662518,0.015800632604653364
173,0.021475140394799475,-0.001397643405933291,0.010630240217455622,0.0034202943557013477,-0.012267565004961178,0.010037329151161511,0.011821891489374403,0.0025319791338889175,0.0
174,0.0022524423417915607,-0.002896615382263712,-0.007513162009797125,0.0037495280822013033,-0.00801277495700059,0.0025578440724851603,-0.0004581569636581406,0.0040754944486409705,0.00795017444647117
175,-0.012361067661844305,0.0007019269566213016,0.0007570853276144263,0.0008821231822015996,0.006462029318783147,0.011734450412757003,0.0058446706479236,0.007564999945401052,-0.0041151177461766775
176,0.018584086587360105,0.00040107091207475243,0.0117247214346754,-0.005292000017415588,0.06260029940474965,-0.002881420623057962,-0.009798386500918355,-0.00652477983582489,-0.01067508078539181
177,0.01166690387199587,0.0021006359709763167,0.0037381629811001904,0.027898825006727135,-0.23149544058673732,0.018134425904051232,0.021171328452633587,0.018979705037635464,0.00696145713666696
178,0.005152719395631333,-0.00019972171731619248,0.008566084013797326,0.007233270657599489,-0.015724800433694508,-0.0010644939979165269,0.002816858425946256,0.021633864779691203,-0.00898701860872042
179,0.016965694916037055,-0.007090816929161026,0.015509630828207666,-0.0060614726012206965,0.020968550269395037,-0.003267417795386973,0.007303431106028713,0.010935396545400655,-0.00872016827013089
180,-0.0204032279701003,0.0029171343077933898,0.0069092215579007465,0.0023861998284244734,-0.07090468013904527,0.02736773310271201,0.018404903407101214,0.013150498708362823,0.00809330688628429
181,-0.008208843124155596,0.0001002071513938052,-0.001805826032216018,-0.0028424185315031325,0.019473728380705158,0.02865087746006223,0.014129212318296558,0.01414036346572023,0.015008485460642262
182,-0.017541670444450208,0.0008015768874134466,-0.007235825533648876,-0.0023305193674063585,-0.039752216024898535,0.033045286247790795,0.0096122421337832,0.0017252032549852636,0.01650584249084419
183,0.009681934921158097,-0.0010019227716268064,0.0014576499821221667,0.007342897774908597,-0.05215060219404566,-0.002676652014388825,-0.0005347840174461105,-0.0014762948195936598,-0.002029224772625793
184,0.03212944089176695,0.0017057696459821248,0.026201001202567076,0.0055002791163625275,-0.035734497490424566,0.011324414397976934,-0.000535172238085635,-0.0011615744319413146,-0.0003396238287391995
185,-0.014720000382942633,0.0015013900387237378,-0.003191533217024034,-0.0034932376122300823,0.05882352941176472,-0.0066667437569886134,-0.0024631309092086884,-0.00040532405021653783,-0.0010168863569196551
186,-0.01738924485254134,-0.0033725929803710697,-0.010316670270290151,0.012897290335899703,-0.008888880411783817,0.018700848949395832,0.002791199576963832,0.026936053919653924,0.01052244116973089
187,-0.0023678317182197484,0.0038272910530070536,-0.02012928570658834,-0.0016328585249215655,0.03643495588401002,0.013496328601794394,-0.011240717984781212,0.0031585587439528773,-0.0023510989189119424
188,-0.0013741487340162006,0.0005020205874197714,0.0011003968090390615,-0.0015694201407387975,0.01676579068576345,-0.0033454650678387265,0.0010827445664520763,-0.0006332005634347437,-0.00841766384632614
189,0.01876407248172729,-0.0004009012164115644,0.013924540335738866,0.0018993149676393983,-0.01914886795810411,-0.010638243553995674,-0.0021631469972462902,-0.008544204123644539,0.008828425146039764
190,-0.002701390153584615,-0.007927477159553442,0.0028912232215765332,0.010853326245662931,-0.08297183526755791,0.0333467312437854,0.012681615213803621,0.025939941100200148,0.0043756275657773624
191,-0.02708698035670476,0.007889109971756847,-0.020900861353381206,-0.0012933287137537608,0.032525088233204213,0.040011947109558355,0.025901703466605586,0.02620994075209837,0.0
192,0.01569229999800137,-0.0021068065880596176,0.006992900410467406,0.0069943760619843864,-0.0767467534652353,-0.0002978268713470511,-0.005529520075466143,0.009120398573518651,0.008713306946773303
193,0.012957897929806617,0.0013076700520693318,0.011695928560617519,-0.0019296867810830731,0.034119057594708124,-0.006374056345512802,-0.006924044019495312,0.016596757690753305,0.004319108369333247
194,0.021894203105548238,0.0007023515099930933,0.011199481868514827,-0.005670188575887525,0.13257342977553122,-0.027339778738693532,-0.05620109975800491,-0.005420553657006,-0.010585579714873394
195,0.0073423278395203795,-0.0019067909767920277,0.004644562837024635,0.004989639706144411,-0.06091099945173828,0.030943646082334242,0.03391542977577444,0.02474276725217872,0.00869264715580953
196,0.02915515283584824,0.0003011019994014763,0.017069654692906777,-0.007802377416468498,0.08573042848324586,-0.0016145924368822229,-0.019919888057617352,-0.027110663315793815,-0.004308561355061857
197,0.01718336705130752,0.0016088473481206123,0.0010489152411026215,-0.007083459413610105,0.04000002377993095,0.015571170638552179,-0.011046103667016083,-0.006627878823722955,0.009320744064550412
198,-0.0023969761786286625,0.0034129408274810036,-0.005239306854800008,0.0007194737351978731,-0.07392604937041303,0.018693171991707835,0.01139285554886027,0.028376661396982916,0.02506573237980203
199,0.023684206621109594,0.002900219443815244,0.017907375139220916,0.00026171275928499327,-0.002157546577780556,0.004341321694729006,-0.007730606972870313,0.009692639444993434,0.0025741048421943358
200,-0.009723960374560914,0.004586864208150132,-0.002759651694504095,-0.025697989208885663,0.24108103159311645,-0.01775205030950444,-0.0010016499574641013,0.007957732686766361,-0.031771572977309925
201,-0.011738159519620206,-0.00029777206100622955,-0.0027671392386326987,0.004899546812131117,-0.057491278199436224,0.023119442272272694,0.017045441264561978,0.00936843587296754,0.011269394551598033
202,-0.02615350593168886,-0.0002974265562650791,-0.0069372308905397695,0.0071461851008221,-0.05683916714085968,0.06767551414424866,0.10439260586370258,0.03844799986098324,0.012782769361116442
203,0.021461263083132565,0.004370523934232207,0.0034928461253063148,-0.000663210719230034,0.019108250493097723,-0.0012352044478231017,-0.119916649506141,7.417107603924222e-05,0.011327053865525016
204,0.03857635670739845,-0.002571341395346982,0.02332057618853156,-0.0006631643120429409,0.017788502538699458,-0.016941885752793873,-0.0058604806634554585,-0.010816642121931341,0.02367992034037436
205,0.01547647070581526,-0.0008918812053874126,0.015306040479675875,0.012018326915685495,-0.07605104414498476,0.010504560761775084,0.020292472373338644,0.009109881820467791,0.09502973969798156
206,0.018179818831365546,0.0,0.016415550198751072,0.004002450527602841,0.015848741398525323,0.0021113265285246374,0.0011111365424261166,0.006863209027052175,-0.013131894435175817
207,-0.03367905021908513,0.0012894228642446048,-0.022412696390646136,-0.007123830643828155,0.06039249143972936,0.010319475003361278,-0.02064371427029099,0.022878944648538235,0.028926973555538638
208,0.04591725660538182,-0.002775066047352004,0.02832102249052748,0.013032986167607064,-0.12055050047308036,0.015775336935667017,0.010312737938976246,0.017602928993656564,0.03486095789188859
209,-0.01100180819800367,0.0024652291130222714,-0.012786943208898727,-0.02533970538483543,0.252563314862692,-0.013213848942704831,-0.016825532156154455,-0.0053606586467706,0.006791829690860451
210,0.026099074736976036,0.0010948209173842205,0.02158744443957361,-0.0002001925675140237,-0.008616926474788955,0.0022943715567766976,-0.01905313907900419,0.011433304384362186,0.0
211,-0.020327290128622888,-0.0008942992813127937,-0.00650189277728197,-0.007867669613189854,0.056497141422398034,-0.008996077081581011,-0.01872520424470503,0.020245944204491773,-0.008904758575124516
212,0.028942258929041786,-0.0012955293617925578,0.026178058507240864,0.013844520914574332,-0.12011518471585247,0.030132210559639994,0.03437240161341304,0.022242244407139955,-0.008712209973050333
213,-0.003412556484740925,0.00020038151847523444,-0.005102118715233028,-0.02757547494116075,0.23842919714798305,-0.028625296758159058,-0.0026354718534949972,-0.011930597190106806,-0.02444349614763297
214,-0.00944281037847794,0.0009963760030706759,-0.0025641073499087508,-0.001295160779798299,-0.01245752837136116,-0.05813165527000852,-0.03975191321038274,-0.053346857569671835,-0.021959727051077294
215,0.009009015489205519,0.0034850213684978204,-0.0003213027092208165,-0.01317316447645367,0.0894495476390218,-0.05755991723157361,-0.05611388774849102,-0.04305016773085801,-0.029073351890997134
216,-0.017649470033517245,-0.001389957158415167,-0.02185789432634566,-0.01300285202630358,0.09087719833641716,-0.07020644173157509,-0.023957425676505495,-0.048044403314069006,-0.010375991931125483
217,-0.03646168333853006,0.00010085097957701628,-0.01906024334807299,0.029221464160556154,-0.2248311269479465,0.1053593532236301,0.03714289076031996,0.04505820928846349,0.03576754104542057
218,0.03202805997137692,-0.0003978021646665608,0.022445640244030285,-0.0034718983134109926,0.07634855284079789,-0.022652432895590824,-0.016904611551472604,-0.028567115700930734,-0.015380246621446214
219,-0.007014518635378608,0.004272851789208776,-0.009829637982125439,-0.014416555647043139,0.08172701959282302,-0.01089648562330725,-0.008406570647334854,-0.018747593993082567,-0.005010314782828762
220,0.01787432477245532,-0.0006935600719165658,0.00330907298352634,0.00395111113563873,-0.09158944204341612,0.012720733738442513,0.009633948307298468,0.0063210458591176355,0.009774907946978217
221,-0.00483700412043464,0.002178518937266505,0.007585730441414862,-0.01636499719942419,0.020400175066022097,-0.014664211989120268,0.007379145897304706,-0.012278523499846816,-0.0038133890109054436
222,0.03581994306330505,-0.0020748325011734625,0.02487729695143792,0.003860959287383947,-0.0434448695952131,0.0298870845784156,0.015281552521040132,0.03625472618351444,0.018256700780908908
223,-0.00754868788110008,0.0076239678481528905,0.0012776183271101527,-0.017482376362046304,0.07877817756971739,-0.002309611113400001,-0.007836761887001109,0.01847223768516515,-0.010121581839746319
224,0.009147901955733229,-0.0051092426003661595,0.009250311756083596,0.014946499401937263,-0.045827106380166405,0.01828315464191932,0.020937790923880373,0.024495802576985914,-0.003505370697878929
225,-0.004889013601971692,0.009086602440439462,-0.01232615800874437,-0.019564941136891334,0.12885588279629667,0.005829382899063651,-0.0015964061362145898,-0.015811954713947474,-0.03342148706181525
226,-0.03357214822672405,-0.00411121911007295,-0.007999980122901151,0.012230737631501842,-0.09097195346412379,0.013156561236897568,0.05276751473297758,0.011366308918092649,0.0027301396013088564
227,-0.04024566295334986,-0.0024567893143756514,-0.012258156264427944,0.030596447878368238,-0.08257229907138686,0.030947691483408812,0.05502976012065841,0.027747777383906325,0.01935836638263755
228,0.00430367885486671,0.0028568380105558067,0.0022860566533511317,0.00047960132332036665,-0.005806772851634112,0.022583646025201798,-0.01273530171858872,0.006846949622410614,-0.003263790932191868
229,-0.025271981076486538,0.002063865115265129,-0.012381766724942733,0.007058489270816315,-0.04589063436093832,-0.011232213046065365,0.01581601734264515,-0.00573870067923854,0.00029783675266292775
